Date,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,EMA,MACD Histogram,VWAP,Upper BB,Lower BB,Stochastic Oscillator,ATR,OBV,MFI,CMF
2023-06-27,432.3500061035156,436.80999755859375,431.8800048828125,436.1700134277344,431.541015625,72813700,431.3815002441406,60.782984495826064,433.80289361358575,-0.6165477707866955,176.93749753678546,444.59604816558584,418.1669523226954,57.24565149507549,4.202139718191964,7520243900.0,56.580062727681856,0.11653626741458302
2023-06-28,435.04998779296875,437.44000244140625,434.4100036621094,436.3900146484375,431.7586975097656,75636000,432.19200134277344,61.02719537130784,434.2009122343322,-0.616876383957992,176.96794264777515,444.4689675269492,419.9150351585977,58.462473309758714,4.167853219168527,7595879900.0,63.374536603272205,0.14075228631076647
2023-06-29,435.9599914550781,438.2799987792969,435.5400085449219,438.1099853515625,433.46038818359375,67882300,433.20500030517576,62.968706928506386,434.80230809852145,-0.5236169981536749,176.99544176362696,443.71559534160315,422.69440526874837,61.47698592698928,4.09356689453125,7663762200.0,63.59793844254922,0.17473543948393958
2023-06-30,441.44000244140625,444.29998779296875,441.1099853515625,443.2799987792969,438.5755310058594,104921500,434.2779998779297,68.111180485264,436.10656820325613,-0.15522018298861795,177.0387754041228,444.26331388884097,424.2926858670184,92.78138100390704,4.312853131975446,7768683700.0,64.25906075749353,0.16151811227489307
2023-07-03,442.9200134277344,444.0799865722656,442.6300048828125,443.7900085449219,439.0801086425781,32793400,435.0714996337891,68.57479057060964,437.28863594812776,0.06927870390140622,177.0523424563821,445.44421014020867,424.6987891273695,96.10999376146448,4.132136753627232,7801477100.0,62.968467804222094,0.1422037050211853
2023-07-05,441.9100036621094,443.8900146484375,441.8999938964844,443.1300048828125,438.4271545410156,58418400,435.8729995727539,67.21296949121758,438.18730809192544,0.1169911307241156,177.07644768993646,446.1288229777072,425.61717616780055,91.07563525983035,4.022138323102679,7743058700.0,56.521727862937986,0.1740800882040594
2023-07-06,439.4200134277344,440.1000061035156,437.05999755859375,439.6600036621094,434.99395751953125,80658300,436.45449981689455,60.41937308584474,438.4138766411845,-0.12819806093028951,177.10928862687481,446.14095240733394,426.76804722645517,64.60725159920668,4.064995901925223,7662400400.0,48.44992931381758,0.18498757488606876
2023-07-07,438.6300048828125,442.6400146484375,438.29998779296875,438.54998779296875,433.895751953125,86076100,437.0544998168945,58.38635036586774,438.4348168183821,-0.3932181489230526,177.14417828916373,445.5740956735461,428.53490396024296,56.140301870629536,3.827141898018973,7576324300.0,47.277495849919354,0.17734751831823273
2023-07-10,438.17999267578125,439.8399963378906,437.5899963378906,439.6600036621094,434.99395751953125,62443500,437.58099975585935,59.84156638080535,438.6233071020324,-0.5142016047755185,177.1695904544928,445.30272135317614,429.85927815854257,64.60725159920668,3.656428745814732,7638767800.0,49.67623223470359,0.18095510787416597
2023-07-11,440.45001220703125,442.9700012207031,439.44000244140625,442.4599914550781,437.7641906738281,64463800,438.20899963378906,63.32548258558063,439.21356623327017,-0.42954150781843925,177.19609943252996,445.3192251551425,431.09877411243565,85.96492453234261,3.5921434674944197,7703231600.0,56.59310915044606,0.23046907286359755
2023-07-12,446.3900146484375,447.4800109863281,444.9100036621094,446.0199890136719,441.28643798828125,91924500,438.8199996948242,67.2193947393913,440.2607081994858,-0.1709449784102146,177.23439890611817,446.41838534428024,431.2216140453682,91.03731610311901,3.7471444266183034,7795156100.0,64.70025462634855,0.17511626288002047
2023-07-13,447.8999938964844,450.3800048828125,447.45001220703125,449.55999755859375,444.7889099121094,72425200,439.4649993896484,70.56604034942922,441.691368100887,0.18222944579742162,177.26496381402777,448.3692258892948,430.56077289000206,95.72690349194839,3.842860630580357,7867581300.0,64.83673254431541,0.16734642131986835
2023-07-14,450.4800109863281,451.3599853515625,448.489990234375,449.2799987792969,444.5118713378906,69761800,440.0699996948242,69.95767476952369,442.8588497437193,0.3319701943108182,177.294367959304,449.91508808123217,430.22491130841627,89.68771276837184,3.7592882428850447,7797819500.0,73.09933249113908,0.13023509806551423
2023-07-17,449.1300048828125,451.92999267578125,449.0799865722656,450.8399963378906,446.0552978515625,52680200,440.481999206543,71.4352570368583,444.0867184505149,0.4630206390861007,177.31669543970204,451.40367643128974,429.5603219817962,94.56360597749156,3.7185756138392856,7850499700.0,79.79703513680433,0.09478457753789105
2023-07-18,450.5,454.8599853515625,450.04998779296875,454.19000244140625,449.3697509765625,80744400,441.2184997558594,74.3524814699176,445.641069833729,0.6886653285586393,177.35132936323527,453.72206219826126,428.71493731345754,96.72379701688541,3.6785757882254466,7931244100.0,80.02045278599404,0.19834103182103038
2023-07-19,455.010009765625,456.42999267578125,454.1099853515625,455.20001220703125,450.36907958984375,65891700,442.1195007324219,75.17563772073174,447.11167635269857,0.810868483317492,177.37968914721853,455.92680388087825,428.31219758396554,94.11210434127122,3.627862112862723,7997135800.0,79.88513969087359,0.18193085802579118
2023-07-20,454.1700134277344,455.1000061035156,451.44000244140625,452.17999267578125,447.3810729980469,70591600,442.98150024414065,68.13405879819724,447.8914173254805,0.6027952086711021,177.40973514356156,457.0516637891904,428.9113366990909,78.05884836682863,3.700720650809152,7926544200.0,72.77569437542998,0.1824770826918968
2023-07-21,453.9599914550781,454.1700134277344,452.1700134277344,452.17999267578125,447.3810729980469,71245400,443.76499938964844,68.13405879819724,448.5511981486037,0.38997531042762557,177.44005275652822,458.06118799587125,429.4688107834256,78.05884836682863,3.401434762137277,7926544200.0,64.35426208245372,0.08834699170231831
2023-07-24,453.3699951171875,455.0400085449219,452.29998779296875,454.20001220703125,449.3796691894531,54023400,444.8145004272461,70.29265752660667,449.4202464652849,0.31336078593911587,177.4632062907267,458.9287861548268,430.7002146996654,88.48744950497546,3.5021514892578125,7980567600.0,65.16415757946956,0.13359761535465706
2023-07-25,453.9200134277344,456.739990234375,453.8699951171875,455.44000244140625,450.6064758300781,55191200,446.0145004272461,71.56595869065235,450.34636276930354,0.2756395509032856,177.48696229450653,459.4033106749169,432.6256901795753,93.39436851229853,3.565006801060268,8035758800.0,71.0095242930613,0.18373837335182103
2023-07-26,454.4700012207031,456.989990234375,453.3800048828125,455.510009765625,450.6757507324219,71052900,446.98150024414065,71.63986568040708,451.1407699995068,0.18897947135478077,177.51754738940474,460.16869610482155,433.79430438345975,92.37123229704625,3.3892909458705356,8106811700.0,71.50786701614531,0.15436704956390054
2023-07-27,459.0199890136719,459.44000244140625,451.54998779296875,452.489990234375,447.687744140625,92194400,447.7864990234375,63.92119097839455,451.34834234333266,-0.12144068075409997,177.55679190305264,460.1939549637639,435.3790430831111,68.19217269732019,3.6428615025111606,8014617300.0,62.23064369176442,0.08605951733975661
2023-07-28,455.8800048828125,457.7799987792969,452.489990234375,456.9200134277344,452.07080078125,80011800,448.7270004272461,69.16877796042513,452.20552251016375,-0.08011546416954207,177.59139019974484,460.8954141070898,436.5585867474024,87.40005493164062,3.8600049700055803,8094629100.0,69.10834287854657,0.08147049144876817
2023-07-31,457.4100036621094,458.1600036621094,456.04998779296875,457.7900085449219,452.9315490722656,62040400,449.45250091552737,70.08887924672955,453.0646742078188,-0.04749947666629595,177.61829503413583,461.97847523053775,436.926526600517,88.64422549824728,3.758577619280134,8156669500.0,69.10175546556644,0.08579965702556354
2023-08-01,456.2699890136719,457.25,455.489990234375,456.4800109863281,451.63543701171875,55291500,450.08700103759764,66.85362643259171,453.5901106352818,-0.16106582797814983,177.6421566499311,462.6906381435353,437.48336393166,75.31281179369184,3.5642918178013394,8101378000.0,62.138741420816224,0.07528181257336486
2023-08-02,453.25,453.5199890136719,449.3500061035156,450.1300048828125,445.35284423828125,93933400,450.43700103759767,53.872447058813385,453.05778667336347,-0.6815775707972769,177.68176225334602,462.6085595871906,438.26544248800474,14.97728602881748,3.762148175920759,8007444600.0,53.401779922077836,0.02274711746337809
2023-08-03,448.0400085449219,450.7900085449219,447.3699951171875,448.8399963378906,444.0765075683594,64276100,450.89600067138673,51.677161796436806,452.4088958525215,-1.1053980392420648,177.7087283803456,462.0020977787609,439.78990356401255,12.178958812672246,3.8014351981026784,7943168500.0,46.572674360450584,-0.02382509199931843
2023-08-04,450.7200012207031,452.8999938964844,446.2699890136719,446.80999755859375,442.0680847167969,100052300,451.30900115966796,48.338982663935774,451.5475268842249,-1.491101943119432,177.7503790376565,461.00708144642454,441.6109208729114,4.100288491617523,4.071435110909598,7843116200.0,39.28492219726305,-0.028902142140284012
2023-08-07,448.7099914550781,450.8699951171875,447.989990234375,450.7099914550781,445.9266662597656,58357500,451.8615005493164,54.42941870726956,451.4186752797408,-1.4508590848083376,177.77501870859507,459.87865550270556,443.8443455959273,33.71296821957804,4.017863682338169,7901473700.0,37.8932903270642,-0.02939146167694451
2023-08-08,448.0799865722656,450.70001220703125,445.2699890136719,448.75,443.98748779296875,71361300,452.1760009765625,51.164805776084386,451.00810985208835,-1.5164144188580124,177.80492646563437,459.0526590754263,445.2993428776987,24.55898157101845,4.240720476422991,7830112400.0,31.09838799054205,-0.04720419120973834
2023-08-09,449.0299987792969,449.20001220703125,444.9599914550781,445.75,441.0193176269531,78789600,452.1625015258789,46.561433449598105,450.199169874844,-1.7077601917794314,177.83757424510245,459.09090814685203,445.23409490490576,5.455855977373171,4.275006975446429,7751322800.0,30.87875736174179,-0.07363462468181874
2023-08-10,448.19000244140625,451.70001220703125,444.70001220703125,445.9100036621094,441.1776428222656,93005500,451.98000183105466,46.836168705933524,449.5392981498079,-1.762361930927014,177.8761253915941,459.3737113453837,444.58629231672563,8.208902691511387,4.632149832589286,7844328300.0,39.20469378635447,-0.13696235932449805
2023-08-11,443.9700012207031,446.70001220703125,443.3500061035156,445.6499938964844,440.9203796386719,68664600,451.7985015869141,46.418535092001655,448.9409436492966,-1.7511803418863678,177.90455242213721,459.6361718102393,443.96083136358885,14.294520301116956,4.667149135044643,7775663700.0,33.497465153229115,-0.09748335969156995
2023-08-14,444.70001220703125,448.1099853515625,444.3800048828125,448.1099853515625,443.354248046875,47867400,451.66200103759763,50.8811639894413,448.8131039111837,-1.5217777768334604,177.9245479182983,459.6633413953439,443.6606606798514,29.58347005236734,4.72857666015625,7823531100.0,32.96524278078813,-0.07307664404366727
2023-08-15,446.2699890136719,446.6400146484375,442.29998779296875,442.8900146484375,438.189697265625,75707500,451.09700164794924,42.745614276076026,447.90185940922277,-1.6542729969558883,177.95555605163807,459.90219561311943,442.29180768277905,3.442394114421235,4.885720389229911,7747823600.0,32.87662840829972,-0.15264113887362743
2023-08-16,442.4599914550781,444.17999267578125,439.5299987792969,439.6400146484375,434.97418212890625,80107200,450.31900177001955,38.60664755102783,446.63080636910195,-1.8771637684765488,177.9879559128924,460.27254145130803,440.3654620887311,0.5905305437795265,4.654290335518973,7667716400.0,33.34367259174317,-0.20124452433690046
2023-08-17,441.1600036621094,441.42999267578125,435.75,436.2900085449219,431.65972900390625,95711300,449.5245025634766,34.859752004390955,445.0399143961512,-2.1471321377623775,178.02616093889503,461.2343392458988,437.81466588105434,2.4096762903922073,4.682146344866071,7572005100.0,25.157257841882085,-0.22194757264833115
2023-08-18,433.3699951171875,437.57000732421875,433.010009765625,436.5,431.86749267578125,98758400,448.7405029296875,35.28374975161431,443.7260814121279,-2.2003711694151384,178.06560247220466,461.73130321812334,435.7497026412517,14.397655282161814,4.857145036969866,7670763500.0,18.509037598945895,-0.13570593907432577
2023-08-21,437.54998779296875,440.1099853515625,435.32000732421875,439.3399963378906,434.6773376464844,68719000,447.9975021362305,40.8876831298367,443.05129909301445,-1.9421217145372935,178.09334146710083,461.36782683163904,434.6271774408219,30.862959419466097,5.034999302455357,7739482500.0,24.5062002808816,-0.11736149826084241
2023-08-22,441.17999267578125,441.17999267578125,437.57000732421875,438.1499938964844,433.4999694824219,65062900,447.13300170898435,39.35009451886787,442.2972521397021,-1.7549337930430853,178.1194796126835,460.71140487572615,433.55459854224256,25.842072557939716,4.7835693359375,7674419600.0,31.255060925910456,-0.14904578512188074
2023-08-23,439.25,443.6700134277344,439.1000061035156,443.0299987792969,438.32818603515625,68441000,446.50900115966795,47.98799735739659,442.40998239194744,-1.2307250282524183,178.14748509286403,459.6049606812138,433.4130416381221,50.377058864143734,4.933569771902902,7742860600.0,37.53547974795872,-0.12527803443459695
2023-08-24,444.69000244140625,445.2200012207031,436.8599853515625,436.8900146484375,432.2533264160156,88517300,445.72900238037107,40.22535245786984,441.56075658525356,-1.2232229005859916,178.1828574560402,459.17855294441165,432.2794518163305,20.759787993481744,5.057141985212054,7654343300.0,38.01373565360331,-0.13723795572484235
2023-08-25,438.67999267578125,441.29998779296875,435.0,439.9700012207031,435.3006591796875,102325100,444.88150177001955,45.02905955190064,441.3160249907073,-0.9487907935631001,178.22422216395296,457.47048333230316,432.29252020773595,37.239114745425624,5.217141287667411,7756668400.0,31.173025190413966,-0.1319115382078406
2023-08-28,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,438.0610656738281,61595400,444.1300018310547,49.0253337502479,441.5381764945408,-0.5377815654247637,178.24938101924783,455.1741029732501,433.0859006888593,52.166927375031435,5.073569161551339,7818263800.0,37.1222169568924,-0.1330383683793983
